draft_year,round,pick,overall,player_name_raw,nba_player_id,matched_athlete_id,final_college_season,years_in_college,min_start_season,position,conference,conf_tier,pick_overall,log_pick,birthdate,age_at_draft,c_alpha_0,c_alpha_1,c_alpha_2,c_alpha_3,c_alpha_4,c_alpha_5,c_alpha_6,c_alpha_7,c_argmax,c_alpha_max,PORPAG,PLAYER_HEIGHT_INCHES,PTS_PER_100,TS%,USG%,AST%,TOV%,STL%,BLK%,TRB%,FTr,% of FG Ast'd_2P,% of FG Ast'd_3P,PLAYER_HEIGHT_INCHES_z,PTS_PER_100_z,TS%_z,USG%_z,AST%_z,TOV%_z,STL%_z,BLK%_z,TRB%_z,FTr_z,% of FG Ast'd_2P_z,% of FG Ast'd_3P_z,rim_finishing_share,three_pt_jumper_share
2017,1,4,4,Josh Jackson,1628367.0,52700.0,2017.0,1.0,2017,SF,Big 12,True,4,1.3862943611198906,1997-02-10,20.361396303901437,0.032007429909015,0.0161775619725642,0.0825842074927661,0.024671361417478,0.3694154264866194,0.0266502906482773,0.4029710242086187,0.0455226978646608,6,0.4029710242086187,3.1,80.0,0.2991706001421335,0.566,0.272,0.1815766643027622,0.1610974556566797,0.0309183556599553,0.0345446250334473,0.1327309718329878,0.4029999999999999,0.3440860215053763,0.8235294117647058,0.9101006196350699,0.9101446112511812,0.35370381514139876,1.528773386219148,0.7283637666513989,-0.08673947081117243,1.1953232948122412,0.6487635111963344,0.9742385052272684,0.23154487060084972,-0.1002210478869781,0.3635339783514444,0.4441860465116279,0.2116279069767442
2017,1,5,5,De'Aaron Fox,1628368.0,51981.0,2017.0,1.0,2017,PG,SEC,True,5,1.6094379124341005,1997-12-20,19.50444900752909,0.0931100228091441,0.0,0.0,0.050371356626496,0.2257434385965569,0.3657124981139051,0.163848458420218,0.1012142254336797,5,0.3657124981139051,3.5,75.0,0.3073120501932676,0.556,0.2739999999999999,0.2858640849054674,0.1386940441270246,0.0270814067253695,0.0065106390245568,0.0721174196927928,0.474,0.1878172588832487,0.7647058823529411,-0.577001947426628,1.0096648553231624,0.19260373071686454,1.5688483100304151,2.1285658905342317,-0.518890250462435,0.8016251810245878,-0.573900844767793,-0.5326195197160734,0.6668772108824307,-0.8710643965967644,0.2016689538287346,0.4642857142857143,0.15401785714285715
2017,1,6,6,Jonathan Isaac,1628371.0,53069.0,2017.0,1.0,2017,SF,ACC,True,6,1.791759469228055,1997-10-03,19.718001368925393,0.0,0.0,0.3434105266542868,0.1193963379413667,0.1737566390606438,0.0,0.2934849811660678,0.0699515151776347,2,0.3434105266542868,2.9,82.0,0.252506582265486,0.622,0.203,0.0753779081611864,0.1348617666891436,0.0244032280100062,0.0620835267787247,0.166599818134063,0.461,0.4545454545454545,0.8387096774193549,1.5049416464597491,0.33972847907626086,1.2558642879188004,0.14618851473035427,-0.6975006668898048,-0.5928129956848771,0.5268250920474865,1.8498354370962344,1.8162208844533871,0.5871684725210148,0.4446538063863063,0.40530559758311163,0.4196078431372549,0.34901960784313724
2017,1,7,7,Lauri Markkanen,1628374.0,51944.0,2017.0,1.0,2017,PF,Pac-12,True,7,1.9459101490553132,1997-05-22,20.084873374401095,0.0,0.0,0.0721948494658876,0.1591962149896202,0.0,0.0,0.4787154333054876,0.2898935022390044,6,0.4787154333054876,5.1,84.0,0.3038559421715605,0.643,0.2239999999999999,0.0563822948165432,0.0819403474270731,0.0078840826763264,0.0182716049382716,0.1402084179185275,0.436,0.396551724137931,0.9420289855072465,2.0997826732844285,0.967417748026654,1.594174465210326,0.5669752147486803,-0.9525429145157527,-1.6136411210836514,-1.1681561209239901,-0.06096223483027368,1.1601284463746846,0.43388243721059894,0.15858203745826674,0.6896098973174832,0.2579787234042553,0.43351063829787234
2017,1,9,9,Dennis Smith,1628372.0,51915.0,2017.0,1.0,2017,PG,ACC,True,9,2.1972245773362196,1997-11-25,19.57289527720739,0.1414557425800519,0.0,0.0211312158803959,0.0741618233931366,0.2172324926164519,0.4782842152949301,0.0677345102350332,0.0,5,0.4782842152949301,3.8,75.0,0.2906247305253852,0.571,0.271,0.3421050506029545,0.1753246753246753,0.0312425292151632,0.012337784773288,0.0729678149715358,0.476,0.1538461538461538,0.4629629629629629,-0.577001947426628,0.8056807842026271,0.4342538573536668,1.5087359243135132,2.883678244102216,0.1876965928059976,1.2285857956693098,-0.319757769939901,-0.5114786212717126,0.6791400937072639,-1.0386372366626146,-0.6286386719636841,0.3783783783783784,0.371007371007371
2017,1,10,10,Zach Collins,1628380.0,51200.0,2017.0,1.0,2017,C,WCC,False,10,2.302585092994046,1997-11-19,19.589322381930184,0.020589668363169,0.0,0.3953616202730294,0.0415967437927677,0.0,0.0,0.5424519675710339,0.0,6,0.5424519675710339,2.5,83.0,0.3311474553244852,0.717,0.247,0.0444501431807496,0.1806575936408527,0.0153173439463762,0.0982690622261174,0.1841768097373478,0.715,0.624,1.0,1.802362159872089,1.3010263844506273,2.7863150899518905,1.0278368385782803,-1.112748469187385,0.29056596183499406,-0.40545091134180006,3.4280185887526793,2.253186380065838,2.144554591274838,1.2805400518551777,0.8491290519195738,0.6038647342995169,0.10144927536231885
2017,1,11,11,Malik Monk,1628370.0,51980.0,2017.0,1.0,2017,SG,SEC,True,11,2.3978952727983707,1998-02-04,19.378507871321013,0.0,0.0011377725794247,0.0,0.1330210612121547,0.06318711452243,0.2795436156753661,0.2021922653297028,0.3209181706809215,7,0.3209181706809215,4.4,75.0,0.3367990078657221,0.592,0.273,0.1328826956533061,0.1065619742007851,0.0160691235741945,0.0154373772601971,0.0418525657247781,0.3229999999999999,0.3401360544217687,0.7884615384615384,-0.577001947426628,1.3701103786724147,0.7725640346451924,1.5488108481247826,0.07458023332385277,-1.138702061357963,-0.32831300137688707,-0.1845732389011788,-1.2850063451896971,-0.2589704423924806,-0.1197054656486017,0.26703752142444437,0.2114695340501792,0.471326164874552
2017,1,12,12,Luke Kennard,1628379.0,51895.0,2017.0,2.0,2016,SG,ACC,True,12,2.4849066497880004,1996-06-24,20.993839835728952,0.0202740389733791,0.0,0.0,0.1257168480714389,0.0159596887322755,0.2182386125093382,0.2677975321618227,0.3520132795517453,7,0.3520132795517453,6.0,77.0,0.3267222047939395,0.637,0.24,0.1362873732804698,0.0943577277379734,0.0139665144596651,0.0092672870546981,0.081883364469259,0.386,0.1904761904761904,0.7294117647058823,0.017839079398051152,1.2469325792791244,1.4975144145556045,0.8875746052388374,0.12029271539637727,-1.374115967716779,-0.5440555761506409,-0.4536733720379568,-0.2898373078513939,0.12731036658976763,-0.8579484052834551,0.10454993911510878,0.19017094017094016,0.41239316239316237
2017,1,13,13,Donovan Mitchell,1628378.0,51193.0,2017.0,2.0,2016,SG,ACC,True,13,2.5649493574615367,1996-09-07,20.78850102669405,0.0,0.0,0.0,0.0045323947330761,0.4871659155218372,0.066431451332201,0.1610530797497358,0.2808171586631499,4,0.4871659155218372,3.7,75.0,0.2821913370417355,0.538,0.247,0.1597966202030286,0.1022793687901811,0.0372295904977972,0.0173863059512078,0.0829469447783604,0.243,0.1584158415841584,0.7848101265822784,-0.577001947426628,0.702591853781571,-0.09737642124730028,1.0278368385782803,0.43593670468686413,-1.2213114114866899,1.8429006521578921,-0.09957335190476965,-0.2633966115491165,-0.7494857553858103,-1.0160958576984818,0.2569899115770025,0.2579185520361991,0.5067873303167421
2017,1,14,14,Edrice Adebayo,1628389.0,51978.0,2017.0,1.0,2017,PF,SEC,True,14,2.6390573296152584,1997-07-18,19.928815879534564,0.1058446355710185,0.0,0.4684205656663253,0.0,0.0,0.0973534039004629,0.1552175105901309,0.1731638842720623,2,0.4684205656663253,3.1,81.0,0.2345249635923614,0.637,0.184,0.046908914039415,0.1416430594900849,0.012334618124578,0.0492217945102622,0.1423425481403971,0.831,0.0,0.0,1.2075211330474096,0.1199230306709905,1.4975144145556045,-0.23452326147670516,-1.0797360870750674,-0.46200519585085814,-0.7114996886405383,1.288888392476335,1.2131831039149705,2.8558017951151666,-1.7975303284550859,-1.9025763649664922,,
2017,1,15,15,Justin Jackson,1628382.0,52675.0,2017.0,3.0,2015,SF,ACC,True,15,2.70805020110221,1995-03-28,22.236824093086927,0.0,0.1364424366678387,0.0,0.1926051146484607,0.0,0.2080147655893492,0.2762906064364472,0.1866470766579042,6,0.2762906064364472,4.6,80.0,0.3165074132424033,0.559,0.258,0.1583199483222179,0.0942298098775012,0.0134316149792674,0.0078478138038942,0.0775870134730539,0.22,0.4716981132075472,0.8666666666666667,0.9101006196350699,1.1220680229693207,0.24093375604422534,1.248248919540262,0.41611035274681485,-1.3765834402738584,-0.5989400481852691,-0.5155817766241637,-0.3966449564384803,-0.8905089078713927,0.5292645284557932,0.4822349963347651,0.2231543624161074,0.47651006711409394
2017,1,18,18,TJ Leaf,1628388.0,51220.0,2017.0,1.0,2017,PF,Pac-12,True,18,2.8903717578961645,1997-04-30,20.145106091718,0.0,0.0,0.3325345135031933,0.0,0.0,0.2369908239302169,0.1490128168274838,0.2814618457391058,2,0.3325345135031933,4.6,82.0,0.2953653423002275,0.665,0.22,0.1316582049737544,0.1084146443165707,0.0113899802688725,0.0352087951770972,0.149545371648907,0.278,0.0,0.0,1.5049416464597491,0.8636295326343751,1.9485946509443053,0.4868253671261437,0.058139761018811104,-1.1029649668572636,-0.8084262175946734,0.677730393061752,1.392245904605895,-0.5348853059512281,-1.7975303284550859,-1.9025763649664922,,
2017,1,19,19,John Collins,1628381.0,52044.0,2017.0,2.0,2016,PF,ACC,True,19,2.9444389791664403,1997-09-23,19.745379876796715,0.0,0.0,0.3621672634036991,0.0,0.0,0.054800142386699,0.5830325942096019,0.0,6,0.5830325942096019,5.1,81.0,0.4022860936219647,0.664,0.299,0.0464842047697579,0.1145008539046731,0.0133000002078125,0.067970663142867,0.2120725675297543,0.584,0.6666666666666666,0.0,1.2075211330474096,2.1706177473955246,1.9324846425018516,2.069784857671284,-1.085438393431575,-0.985564980023208,-0.6124446551403734,2.1065949214183823,2.946677274546656,1.3413357662482597,1.491006402645623,-1.9025763649664922,0.6011080332409973,0.0
2017,1,22,22,Jarrett Allen,1628386.0,52496.0,2017.0,1.0,2017,C,Big 12,True,22,3.091042453358316,1998-04-21,19.170431211498972,0.0,0.0651425401634885,0.5041791634026531,0.0,0.0,0.1621453020941926,0.1899305064427903,0.0786024878968754,2,0.5041791634026531,1.9,81.0,0.2633091155317241,0.585,0.228,0.053143631341439,0.1821773485513608,0.0115343277321938,0.0523858583581637,0.1538202285643488,0.45,0.5058823529411764,0.0,1.2075211330474096,0.4717775293682229,0.6597939755480172,0.6471250623712214,-0.9960264281569465,0.3198812859134524,-0.7936151463480963,1.4268847546631824,1.4985192085300576,0.5197226169844318,0.6978887204389815,-1.9025763649664922,0.46357615894039733,0.023178807947019868
2017,1,23,23,OG Anunoby,1628384.0,52695.0,2017.0,2.0,2016,SF,Big Ten,True,23,3.1354942159291497,1997-07-17,19.9315537303217,0.0356538177680956,0.0,0.1971304512375949,0.2219705018809547,0.2819339842494506,0.0,0.2247590639505604,0.0385521809133436,4,0.2819339842494506,2.6,79.0,0.2546713732110655,0.618,0.203,0.10899555592999,0.1537369914853358,0.0302541347317466,0.0545838916870754,0.1250167647002471,0.3929999999999999,0.4814814814814814,1.0,0.6126801062227304,0.3661906598813709,1.191424254148986,0.14618851473035427,-0.24613748680744363,-0.22871920126566306,1.1271695270576336,1.5227490032801727,0.7824626644522641,0.1702304564766834,0.5775239773398703,0.8491290519195738,0.5163934426229508,0.36885245901639346
2017,1,27,27,Kyle Kuzma,1628398.0,53273.0,2017.0,3.0,2015,PF,Pac-12,True,27,3.295836866004329,1995-07-24,21.913757700205338,0.0041501144524729,0.1359195275036409,0.0,0.0478282768713733,0.0563996055139399,0.0502843805205905,0.5635536794539686,0.1418644156840136,6,0.5635536794539686,3.7,81.0,0.3051274829329792,0.571,0.2689999999999999,0.15326167498574,0.1309357541899441,0.01138466450867,0.013292742935753,0.1785733759364878,0.351,0.3767123287671233,0.9629629629629628,1.2075211330474096,0.9829609308907724,0.4342538573536668,1.4686610005022416,0.3481960728846419,-0.6685438440962388,-0.8089716522097155,-0.2781085622135124,2.1138845425735355,-0.08729008284481456,0.06071816685867101,0.7472140364793487,0.4666666666666667,0.23478260869565218
2017,1,30,30,Josh Hart,1628404.0,51167.0,2017.0,4.0,2014,,Big East,True,30,3.4011973816621555,1995-03-06,22.29705681040383,0.0,0.0,0.0,0.2033795797036521,0.2466905604755992,0.2080063763519504,0.295281647518621,0.046641835950177,6,0.295281647518621,5.6,76.0,0.3486504688390405,0.626,0.2769999999999999,0.1878946785331806,0.1166228646517739,0.0288007200180004,0.0099589607824423,0.1216609362602486,0.367,0.3271604938271605,0.8513513513513513,-0.2795814340142885,1.514981412857523,1.3203043216886148,1.6289606957473193,0.8131918014520249,-0.9446324373354967,0.9780388919857675,-0.42350695857818427,0.6990364860384182,0.010812979753851586,-0.1837113770815897,0.4400917602202936,0.3434125269978402,0.3952483801295896
2017,2,3,33,Wesley Iwundu,1628411.0,52624.0,2017.0,4.0,2014,,Big 12,True,33,3.49650756146648,1994-12-20,22.50513347022587,0.1128035756191392,0.0,0.2848944036811728,0.0,0.0506640118320852,0.4257520008741253,0.0,0.1258860079934771,5,0.4257520008741253,2.7,78.0,0.2506696298576061,0.585,0.221,0.2245879091141327,0.1762448688202748,0.0196841543617727,0.0124167761409902,0.1225396554985325,0.479,0.0,0.0,0.3152595928103908,0.3172737626765264,0.6597939755480172,0.5068628290317785,1.305848912872028,0.20544667234307884,0.042614740070230146,-0.3163126683518605,0.7208815205088884,0.6975344179445139,-1.7975303284550859,-1.9025763649664922,,
2017,2,4,34,Frank Mason,1628412.0,52701.0,2017.0,4.0,2014,,Big 12,True,34,3.5263605246161616,1994-04-03,23.21971252566735,0.1020331266155274,0.0,0.0,0.2217536327163581,0.0104256925785369,0.5504959432991429,0.020092516534255,0.0951990882561797,5,0.5504959432991429,6.2,71.0,0.3257786198665146,0.631,0.255,0.2606709989681802,0.1259667213498945,0.0203735614719373,0.0015445909063404,0.0638334836674025,0.484,0.1823899371069182,0.5609756097560976,-1.7666840010759866,1.2353982946381608,1.4008543639008828,1.1881365338233578,1.7903140454633104,-0.7643940414243428,0.1133527883296343,-0.7904883119306984,-0.7385588688752341,0.7281916250065971,-0.8978363171162128,-0.35893674085967453,0.36585365853658536,0.35365853658536583
2017,2,5,35,Ivan Rabb,1628397.0,52942.0,2017.0,3.0,2015,PF,Pac-12,True,35,3.5553480614894135,1997-02-04,20.37782340862423,0.0612580677206439,0.2074768408998909,0.1039837159570561,0.0395431767975267,0.0172137864045777,0.0,0.5705244122203045,0.0,6,0.5705244122203045,2.6,82.0,0.2703029311479554,0.55,0.238,0.1078962907295077,0.1452480055497745,0.0130668816309548,0.0329963270337938,0.1827915882861141,0.599,0.4962406015037593,1.0,1.5049416464597491,0.557269208706698,0.09594368006214293,0.8474996814275679,-0.26089663474235647,-0.39246756100299335,-0.6363642708460867,0.5812365895524928,2.2187496578079626,1.4333073874345093,0.6503278398078476,0.8491290519195738,0.4,0.06666666666666667
2017,2,7,37,Semi Ojeleye,1628400.0,52385.0,2017.0,1.0,2017,,American,False,37,3.610917912644224,1994-12-05,22.546201232032853,0.0,0.0059157607107406,0.0,0.2168365085614542,0.0,0.0851872538374994,0.4937198280806939,0.1983406488096117,6,0.4937198280806939,6.3,78.0,0.364396397524766,0.63,0.258,0.0929556644075016,0.0866010807814881,0.0081735915150335,0.0156206415620641,0.1188886038550337,0.508,0.5581395348837209,0.8591549295774648,0.3152595928103908,1.7074580178973233,1.384744355458429,1.248248919540262,-0.4614951018183563,-1.523737869063708,-1.1384504652931724,-0.1765804144222635,0.6301160683247979,0.8753462189045963,0.9556632138617868,0.4615649086961841,0.30413625304136255,0.40632603406326034
2017,2,8,38,Jordan Bell,1628395.0,53000.0,2017.0,3.0,2015,,Pac-12,True,38,3.6375861597263857,1995-01-07,22.455852156057496,0.0657004849276393,0.0,0.3873047899504641,0.1647680772707276,0.1735574679173045,0.0,0.2086691799338644,0.0,2,0.3873047899504641,2.9,79.0,0.2226930241703018,0.666,0.179,0.1140135151027578,0.189642965510266,0.0255357733924467,0.0850549781742453,0.1764430132878668,0.435,0.4761904761904761,1.0,0.6126801062227304,-0.024709374088925033,1.9647046593867588,-0.3347105710048787,-0.1787644800664507,0.46388936187536506,0.6430322630177916,2.8517041980051654,2.060923547222376,0.4277509957981823,0.5514244794739916,0.8491290519195738,0.6691449814126395,0.05204460966542751
2017,2,9,39,Jawun Evans,1628393.0,52430.0,2017.0,2.0,2016,PG,Big 12,True,39,3.6635616461296463,1996-07-26,20.90622861054073,0.0187012374236544,0.0,0.0,0.0,0.2360839475899357,0.7452148149864097,0.0,0.0,5,0.7452148149864097,5.0,72.0,0.3620969726802855,0.541,0.3279999999999999,0.4369477911646586,0.1371867569050667,0.0336979012710611,0.0046477850399419,0.0675485505206867,0.396,0.0628571428571428,0.3888888888888889,-1.469263487663647,1.6793500862253732,-0.04904639591993947,2.6508712529346883,4.157072542301225,-0.5479650789663559,1.4805243446399305,-0.6551466999462919,-0.6462019931698749,0.18862478071393396,-1.487468293808448,-0.8324687028441332,0.3921161825726141,0.1970954356846473
2017,2,10,40,Dwayne Bacon,1628407.0,53071.0,2017.0,2.0,2016,SF,ACC,True,40,3.688879454113936,1995-08-30,21.812457221081452,0.0,0.0391897191918497,0.0,0.0,0.148929365535966,0.186845555942024,0.3157788500319418,0.3092565092982183,6,0.3157788500319418,3.2,78.0,0.3308968787040695,0.548,0.295,0.1162081841042444,0.1143832968166,0.01921387790953,0.0042183413481818,0.0812118801378944,0.282,0.25,0.6842105263157895,0.3152595928103908,1.2979633617377346,0.06372366317723573,1.9896350100487452,-0.14929802879800655,-0.9878325983811118,-0.00563895195517265,-0.6738763053132278,-0.3065304650351235,-0.5103595403015619,-0.5643290542923199,-0.019830553412868043,0.3067484662576687,0.3496932515337423
2017,2,11,41,Tyler Dorsey,1628416.0,53001.0,2017.0,2.0,2016,PG,Pac-12,True,41,3.713572066704308,1996-02-18,21.34154688569473,0.0463675277037173,0.0,0.0,0.1843398720836103,0.0569884319786388,0.1709254132382884,0.1904526180422127,0.3509261369535324,7,0.3509261369535324,3.7,76.0,0.2868393473037843,0.612,0.2289999999999999,0.1070392427883388,0.1123467133825881,0.0150590671461191,0.0037239250884283,0.0670866348753336,0.3429999999999999,0.3069306930693069,0.7727272727272727,-0.2795814340142885,0.7594086508905493,1.0947642034942644,0.6671625242768539,-0.272403682673533,-1.0271172902535126,-0.4319519388065577,-0.6954396012932571,-0.6576852551215471,-0.13634161414414797,-0.2835010413641654,0.22374145717274058,0.2716049382716049,0.5135802469135803
2017,2,14,44,Damyean Dotson,1628422.0,52378.0,2017.0,2.0,2016,,American,False,44,3.784189633918261,1994-05-06,23.129363449691994,0.0,0.0,0.0,0.1610934170495187,0.1121899248100317,0.0357691994135873,0.2815839352497736,0.4093635234770886,7,0.4093635234770886,5.1,77.0,0.3191231817446854,0.613,0.2319999999999999,0.0686625205943033,0.0678565553544991,0.0166776314317297,0.0055412388916487,0.1153680031835696,0.123,0.3,0.9423076923076924,0.017839079398051152,1.1540429068226772,1.110874211936718,0.727274909993758,-0.7876639855288525,-1.8853105369917036,-0.2658757889404291,-0.6161799194879466,0.5425936383219102,-1.4852587248758056,-0.3176887994597668,0.6903768163299934,0.12740384615384615,0.5697115384615384
2017,2,15,45,Dillon Brooks,1628415.0,53003.0,2017.0,3.0,2015,SF,Pac-12,True,45,3.80666248977032,1996-01-22,21.415468856947296,0.0,0.0,0.0,0.1290730552686714,0.1627021895427911,0.3551532229406003,0.2815496259314353,0.0715219063165017,5,0.3551532229406003,3.7,78.0,0.373819980603001,0.591,0.316,0.230777230704276,0.1310425160163075,0.0251675651153086,0.0196535820694028,0.0740903202669254,0.299,0.3221476510067114,0.7192982456140351,0.3152595928103908,1.8226509235944959,0.7564540262027388,2.410421710067074,1.3889490718924316,-0.6664844610224213,0.6052514880683013,-0.0006891727528430166,-0.4835730448341696,-0.40612503629047914,-0.20843875369501177,0.07672051384629217,0.3056872037914692,0.33649289099526064
2017,2,16,46,Sterling Brown,1628425.0,52387.0,2017.0,4.0,2014,,American,False,46,3.828641396489095,1995-02-10,22.362765229295004,0.0436668384970569,0.0,0.0768733834644186,0.1438499689015217,0.3053737124972915,0.0985267045642321,0.1899187688375175,0.1417906232379613,4,0.3053737124972915,3.7,77.0,0.2692600749508743,0.588,0.2189999999999999,0.1794210193555001,0.1454856653829696,0.0284848114915868,0.0221638961796442,0.117564585610731,0.313,0.2989690721649484,0.7666666666666667,0.017839079398051152,0.5445214423243406,0.708124000875378,0.4667879052205068,0.699421267009065,-0.3878832198158888,0.9456244415724738,0.10879477947188158,0.5972008629597606,-0.3202848565166463,-0.3227741655387888,0.20706445464615855,0.26608187134502925,0.38596491228070173
